t_Android;t_unix;x;y;z;a
123805716376240;1764841749662;-1.5734982;-7.9329643;-0.21400762;3
123805721347334;1764841749666;-1.5734982;-7.9329643;-0.21400762;3
123805726318427;1764841749672;-1.5734982;-7.9329643;-0.21400762;3
123805731289521;1764841749676;-1.5734982;-7.9329643;-0.21400762;3
123805736260615;1764841749694;-1.5734982;-7.9329643;-0.21400762;3
123805741231709;1764841749694;-1.5734982;-7.9329643;-0.21400762;3
123805746202802;1764841749694;-1.5734982;-7.9329643;-0.21400762;3
123805751173896;1764841749696;-1.5734982;-7.9329643;-0.21400762;3
123805756144990;1764841749702;-1.5734982;-7.9329643;-0.21400762;3
123805761116084;1764841749706;-1.5734982;-7.9329643;-0.21400762;3
123805766087177;1764841749729;-1.5734982;-7.9329643;-0.21400762;3
123805771058271;1764841749729;-1.5734982;-7.9329643;-0.21400762;3
123805776029365;1764841749729;-1.5734982;-7.9329643;-0.21400762;3
123805781000459;1764841749729;-1.5734982;-7.9329643;-0.21400762;3
123805785971552;1764841749733;-1.5734982;-7.9329643;-0.21400762;3
123805790942646;1764841749736;-1.5734982;-7.9329643;-0.21400762;3
123805795913740;1764841749744;-1.5734982;-7.9329643;-0.21400762;3
123805800884573;1764841749759;-1.5734982;-7.9329643;-0.21400762;3
123805805855406;1764841749759;-1.5734982;-7.9329643;-0.21400762;3
123805810826240;1764841749759;-1.5734982;-7.9329643;-0.21400762;3
123805815797073;1764841749761;-1.5734982;-7.9329643;-0.21400762;3
123805820767906;1764841749766;-1.5734982;-7.9329643;-0.21400762;3
123805825738740;1764841749772;-1.5734982;-7.9329643;-0.21400762;3
123805830709573;1764841749775;-1.5734982;-7.9329643;-0.21400762;3
123805835680406;1764841749794;-1.5734982;-7.9329643;-0.21400762;3
123805840651240;1764841749794;-1.5734982;-7.9329643;-0.21400762;3
123805845622073;1764841749794;-1.5734982;-7.9329643;-0.21400762;3
123805850592906;1764841749795;-1.5734982;-7.9329643;-0.21400762;3
123805855563740;1764841749801;-1.5734982;-7.9329643;-0.21400762;3
123805860534573;1764841749805;-1.5734982;-7.9329643;-0.21400762;3
123805865505406;1764841749825;-1.5734982;-7.9329643;-0.21400762;3
123805870476500;1764841749825;-1.5734982;-7.9329643;-0.21400762;3
123805875447594;1764841749825;-1.5734982;-7.9329643;-0.21400762;3
123805880418688;1764841749825;-1.5734982;-7.9329643;-0.21400762;3
123805885389781;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805890360875;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805895331969;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805900303063;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805905274156;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805910245250;1764841749858;-1.5734982;-7.9329643;-0.21400762;3
123805915216344;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805920187438;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805925158531;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805930129625;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805935100719;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805940071813;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805945042906;1764841749891;-1.5734982;-7.9329643;-0.21400762;3
123805950014000;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805954985094;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805959956188;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805964927281;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805969898375;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805974869469;1764841749923;-1.5734982;-7.9329643;-0.21400762;3
123805979840563;1764841749926;-1.5734982;-7.9329643;-0.21400762;3
123805984811656;1764841749954;-1.5734982;-7.9329643;-0.21400762;3
123805989782750;1764841749954;-1.5734982;-7.9329643;-0.21400762;3
123805994753844;1764841749954;-1.5734982;-7.9329643;-0.21400762;3
123805999724938;1764841749954;-1.5734982;-7.9329643;-0.21400762;3
123806004696031;1764841749954;-1.5734982;-7.9329643;-0.21400762;3
123806009667125;1764841749956;-1.5734982;-7.9329643;-0.21400762;3
123806014638219;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806019609313;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806024580406;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806029551500;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806034522594;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806039493688;1764841749987;-1.5734982;-7.9329643;-0.21400762;3
123806044464781;1764841749990;-1.5734982;-7.9329643;-0.21400762;3
123806049435615;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806054406448;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806059377281;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806064348115;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806069318948;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806074289781;1764841750020;-1.5734982;-7.9329643;-0.21400762;3
123806079260615;1764841750024;-1.5734982;-7.9329643;-0.21400762;3
123806084231448;1764841750053;-1.5734982;-7.9329643;-0.21400762;3
123806089202281;1764841750053;-1.5734982;-7.9329643;-0.21400762;3
123806094173115;1764841750053;-1.5734982;-7.9329643;-0.21400762;3
123806099143948;1764841750053;-1.5734982;-7.9329643;-0.21400762;3
123806104114781;1764841750053;-1.5734982;-7.9329643;-0.21400762;3
123806109085615;1764841750056;-1.5734982;-7.9329643;-0.21400762;3
123806114056656;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806119027750;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806123998844;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806128969938;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806133941031;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806138912125;1764841750085;-1.5734982;-7.9329643;-0.21400762;3
123806143883219;1764841750090;-1.5734982;-7.9329643;-0.21400762;3
123806148854313;1764841750117;-1.5734982;-7.9329643;-0.21400762;3
123806153825406;1764841750117;-1.5734982;-7.9329643;-0.21400762;3
123806158796500;1764841750117;-1.5734982;-7.9329643;-0.21400762;3
123806163767594;1764841750117;-1.5734982;-7.9329643;-0.21400762;3
123806168738688;1764841750117;-1.5734982;-7.9329643;-0.21400762;3
123806173709781;1764841750119;-1.5734982;-7.9329643;-0.21400762;3
123806178680875;1764841750124;-1.5734982;-7.9329643;-0.21400762;3
123806183651969;1764841750150;-1.5734982;-7.9329643;-0.21400762;3
123806188623063;1764841750150;-1.5734982;-7.9329643;-0.21400762;3
123806193594156;1764841750150;-1.5734982;-7.9329643;-0.21400762;3
123806198565250;1764841750150;-1.5734982;-7.9329643;-0.21400762;3
123806203536344;1764841750150;-1.5734982;-7.9329643;-0.21400762;3
123806208507438;1764841750155;-1.5734982;-7.9329643;-0.21400762;3
123806213478531;1764841750181;-1.5734982;-7.9329643;-0.21400762;3
123806218449625;1764841750181;-1.5734982;-7.9329643;-0.21400762;3
123806223420719;1764841750181;-1.5734982;-7.9329643;-0.21400762;3
123806228391813;1764841750181;-1.5734982;-7.9329643;-0.21400762;3
123806233362906;1764841750181;-1.5734982;-7.9329643;-0.21400762;3
123806238334000;1764841750183;-1.5734982;-7.9329643;-0.21400762;3
123806243305094;1764841750190;-1.5734982;-7.9329643;-0.21400762;3
123806248276188;1764841750213;-1.5734982;-7.9329643;-0.21400762;3
123806253247281;1764841750213;-1.5734982;-7.9329643;-0.21400762;3
123806258218375;1764841750213;-1.5734982;-7.9329643;-0.21400762;3
123806263189469;1764841750213;-1.5734982;-7.9329643;-0.21400762;3
123806268160563;1764841750213;-1.5734982;-7.9329643;-0.21400762;3
123806273131656;1764841750219;-1.5734982;-7.9329643;-0.21400762;3
123806278102750;1764841750223;-1.5734982;-7.9329643;-0.21400762;3
123806283073844;1764841750247;-1.5734982;-7.9329643;-0.21400762;3
123806288044938;1764841750247;-1.5734982;-7.9329643;-0.21400762;3
123806293016031;1764841750247;-1.5734982;-7.9329643;-0.21400762;3
123806297987125;1764841750247;-1.5734982;-7.9329643;-0.21400762;3
123806302958219;1764841750249;-1.5734982;-7.9329643;-0.21400762;3
123806307929313;1764841750253;-1.5734982;-7.9329643;-0.21400762;3
123806312900302;1764841750280;-1.5734982;-7.9329643;-0.21400762;3
123806317871136;1764841750280;-1.5734982;-7.9329643;-0.21400762;3
123806322841969;1764841750280;-1.5734982;-7.9329643;-0.21400762;3
123806327812802;1764841750280;-1.5734982;-7.9329643;-0.21400762;3
123806332783636;1764841750280;-1.5734982;-7.9329643;-0.21400762;3
123806337754469;1764841750282;-1.5734982;-7.9329643;-0.21400762;3
123806342725302;1764841750289;-1.5734982;-7.9329643;-0.21400762;3
123806347696136;1764841750312;-1.5734982;-7.9329643;-0.21400762;3
123806352666969;1764841750312;-1.5734982;-7.9329643;-0.21400762;3
123806357637802;1764841750312;-1.5734982;-7.9329643;-0.21400762;3
123806362608636;1764841750312;-1.5734982;-7.9329643;-0.21400762;3
123806367579469;1764841750314;-1.5734982;-7.9329643;-0.21400762;3
123806372550302;1764841750318;-1.5734982;-7.9329643;-0.21400762;3
123806377521292;1764841750322;-1.5734982;-7.9329643;-0.21400762;3
123806382492386;1764841750348;-1.5734982;-7.9329643;-0.21400762;3
123806387463479;1764841750348;-1.5734982;-7.9329643;-0.21400762;3
123806392434573;1764841750348;-1.5734982;-7.9329643;-0.21400762;3
123806397405667;1764841750348;-1.5734982;-7.9329643;-0.21400762;3
123806402376761;1764841750348;-1.5734982;-7.9329643;-0.21400762;3
123806407347854;1764841750352;-1.5734982;-7.9329643;-0.21400762;3
123806412318948;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806417290042;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806422261136;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806427232229;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806432203323;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806437174417;1764841750384;-1.5734982;-7.9329643;-0.21400762;3
123806442145511;1764841750389;-1.5734982;-7.9329643;-0.21400762;3
123806447116604;1764841750415;-1.5734982;-7.9329643;-0.21400762;3
123806452087698;1764841750415;-1.5734982;-7.9329643;-0.21400762;3
123806457058792;1764841750415;-1.5734982;-7.9329643;-0.21400762;3
123806462029886;1764841750415;-1.5734982;-7.9329643;-0.21400762;3
123806467000979;1764841750415;-1.5734982;-7.9329643;-0.21400762;3
123806471972073;1764841750418;-1.5734982;-7.9329643;-0.21400762;3
123806476943167;1764841750422;-1.5734982;-7.9329643;-0.21400762;3
123806481914261;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806486885354;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806491856448;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806496827542;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806501798636;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806506769729;1764841750451;-1.5734982;-7.9329643;-0.21400762;3
123806511740823;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806516711917;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806521683011;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806526654104;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806531625198;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806536596292;1764841750484;-1.5734982;-7.9329643;-0.21400762;3
123806541567386;1764841750487;-1.5734982;-7.9329643;-0.21400762;3
123806546538479;1764841750516;-1.5734982;-7.9329643;-0.21400762;3
123806551509573;1764841750516;-1.5734982;-7.9329643;-0.21400762;3
123806556480667;1764841750516;-1.5734982;-7.9329643;-0.21400762;3
123806561451761;1764841750516;-1.5734982;-7.9329643;-0.21400762;3
123806566422854;1764841750516;-1.5734982;-7.9329643;-0.21400762;3
123806571393948;1764841750518;-1.5734982;-7.9329643;-0.21400762;3
123806576365042;1764841750521;-1.5734982;-7.9329643;-0.21400762;3
123806581336136;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806586307229;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806591278323;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806596249417;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806601220511;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806606191604;1764841750551;-1.5734982;-7.9329643;-0.21400762;3
123806611162490;1764841750557;-1.5734982;-7.9329643;-0.21400762;3
123806616133323;1764841750585;-1.5734982;-7.9329643;-0.21400762;3
123806621104156;1764841750585;-1.5734982;-7.9329643;-0.21400762;3
123806626074990;1764841750585;-1.5734982;-7.9329643;-0.21400762;3
123806631045823;1764841750585;-1.5734982;-7.9329643;-0.21400762;3
123806636016656;1764841750585;-1.5734982;-7.9329643;-0.21400762;3
123806640987490;1764841750587;-1.5734982;-7.9329643;-0.21400762;3
123806645958323;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806650929156;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806655899990;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806660870823;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806665841656;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806670812594;1764841750619;-1.5734982;-7.9329643;-0.21400762;3
123806675783688;1764841750621;-1.5734982;-7.9329643;-0.21400762;3
123806680754781;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806685725875;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806690696969;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806695668063;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806700639156;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806705610250;1764841750654;-1.5734982;-7.9329643;-0.21400762;3
123806710581344;1764841750657;-1.5734982;-7.9329643;-0.21400762;3
123806715552438;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806720523531;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806725494625;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806730465719;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806735436813;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806740407906;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806745379000;1764841750691;-1.5734982;-7.9329643;-0.21400762;3
123806750350094;1764841750696;-1.5734982;-7.9329643;-0.21400762;3
123806755321188;1764841750700;-1.5734982;-7.9329643;-0.21400762;3
123806760292281;1764841750707;-1.5734982;-7.9329643;-0.21400762;3
123806765263375;1764841750724;-1.5734982;-7.9329643;-0.21400762;3
123806770234469;1764841750724;-1.5734982;-7.9329643;-0.21400762;3
123806775205563;1764841750724;-1.5734982;-7.9329643;-0.21400762;3
123806780176656;1764841750728;-1.5734982;-7.9329643;-0.21400762;3
123806785147750;1764841750730;-1.5734982;-7.9329643;-0.21400762;3
123806790118844;1764841750736;-1.5734982;-7.9329643;-0.21400762;3
123806795089938;1764841750740;-1.5734982;-7.9329643;-0.21400762;3
123806800061031;1764841750756;-1.5734982;-7.9329643;-0.21400762;3
123806805032125;1764841750756;-1.5734982;-7.9329643;-0.21400762;3
123806810003219;1764841750756;-1.5734982;-7.9329643;-0.21400762;3
123806814974313;1764841750760;-1.5734982;-7.9329643;-0.21400762;3
123806819945406;1764841750766;-1.5734982;-7.9329643;-0.21400762;3
123806824916500;1764841750770;-1.5734982;-7.9329643;-0.21400762;3
123806829887594;1764841750792;-1.5734982;-7.9329643;-0.21400762;3
123806834858688;1764841750792;-1.5734982;-7.9329643;-0.21400762;3
123806839829781;1764841750792;-1.5734982;-7.9329643;-0.21400762;3
123806844800875;1764841750792;-1.5734982;-7.9329643;-0.21400762;3
123806849771969;1764841750796;-1.5734982;-7.9329643;-0.21400762;3
123806854743063;1764841750800;-1.5734982;-7.9329643;-0.21400762;3
123806859714156;1764841750806;-1.5734982;-7.9329643;-0.21400762;3
123806864685250;1764841750824;-1.5734982;-7.9329643;-0.21400762;3
123806869656344;1764841750824;-1.5734982;-7.9329643;-0.21400762;3
123806874627438;1764841750824;-1.5734982;-7.9329643;-0.21400762;3
123806879598531;1764841750826;-1.5734982;-7.9329643;-0.21400762;3
123806884569625;1764841750829;-1.5734982;-7.9329643;-0.21400762;3
123806889540719;1764841750837;-1.5734982;-7.9329643;-0.21400762;3
123806894511813;1764841750861;-1.5734982;-7.9329643;-0.21400762;3
123806899482906;1764841750861;-1.5734982;-7.9329643;-0.21400762;3
123806904454000;1764841750861;-1.5734982;-7.9329643;-0.21400762;3
123806909425094;1764841750861;-1.5734982;-7.9329643;-0.21400762;3
123806914396188;1764841750861;-1.5734982;-7.9329643;-0.21400762;3
123806919367281;1764841750866;-1.5734982;-7.9329643;-0.21400762;3
123806924338375;1764841750869;-1.5734982;-7.9329643;-0.21400762;3
123806929309469;1764841750896;-1.5734982;-7.9329643;-0.21400762;3
123806934280563;1764841750896;-1.5734982;-7.9329643;-0.21400762;3
123806939251552;1764841750896;-1.5734982;-7.9329643;-0.21400762;3
123806944222386;1764841750896;-1.5734982;-7.9329643;-0.21400762;3
123806949193219;1764841750896;-1.5734982;-7.9329643;-0.21400762;3
123806954164052;1764841750899;-1.5734982;-7.9329643;-0.21400762;3
123806959134886;1764841750908;-1.5734982;-7.9329643;-0.21400762;3
123806964105719;1764841750929;-1.5734982;-7.9329643;-0.21400762;3
123806969076552;1764841750929;-1.5734982;-7.9329643;-0.21400762;3
123806974047386;1764841750929;-1.5734982;-7.9329643;-0.21400762;3
123806979018219;1764841750929;-1.5734982;-7.9329643;-0.21400762;3
123806983989052;1764841750931;-1.5734982;-7.9329643;-0.21400762;3
123806988959886;1764841750936;-1.5734982;-7.9329643;-0.21400762;3
123806993930719;1764841750940;-1.5734982;-7.9329643;-0.21400762;3
123806998901656;1764841750965;-1.5734982;-7.9329643;-0.21400762;3
123807003872750;1764841750965;-1.5734982;-7.9329643;-0.21400762;3
123807008843844;1764841750965;-1.5734982;-7.9329643;-0.21400762;3
123807013814938;1764841750965;-1.5734982;-7.9329643;-0.21400762;3
123807018786031;1764841750965;-1.5734982;-7.9329643;-0.21400762;3
123807023757125;1764841750969;-1.5734982;-7.9329643;-0.21400762;3
123807028728219;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807033699313;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807038670406;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807043641500;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807048612594;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807053583688;1764841751000;-1.5734982;-7.9329643;-0.21400762;3
123807058554781;1764841751007;-1.5734982;-7.9329643;-0.21400762;3
123807063525875;1764841751032;-1.5734982;-7.9329643;-0.21400762;3
123807068496969;1764841751032;-1.5734982;-7.9329643;-0.21400762;3
123807073468063;1764841751032;-1.5734982;-7.9329643;-0.21400762;3
123807078439156;1764841751032;-1.5734982;-7.9329643;-0.21400762;3
123807083410250;1764841751032;-1.5734982;-7.9329643;-0.21400762;3
123807088381344;1764841751035;-1.5734982;-7.9329643;-0.21400762;3
123807093352438;1764841751040;-1.5734982;-7.9329643;-0.21400762;3
123807098323531;1764841751067;-1.5734982;-7.9329643;-0.21400762;3
123807103294625;1764841751067;-1.5734982;-7.9329643;-0.21400762;3
123807108265719;1764841751067;-1.5734982;-7.9329643;-0.21400762;3
123807113236813;1764841751067;-1.5734982;-7.9329643;-0.21400762;3
123807118207906;1764841751067;-1.5734982;-7.9329643;-0.21400762;3
123807123179000;1764841751070;-1.5734982;-7.9329643;-0.21400762;3
123807128150094;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807133121188;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807138092281;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807143063375;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807148034469;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807153005563;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807157976656;1764841751105;-1.5734982;-7.9329643;-0.21400762;3
123807162947750;1764841751108;-1.5734982;-7.9329643;-0.21400762;3
123807167918844;1764841751115;-1.5734982;-7.9329643;-0.21400762;3
123807172889938;1764841751118;-1.5734982;-7.9329643;-0.21400762;3
123807177861031;1764841751141;-1.5734982;-7.9329643;-0.21400762;3
123807182832125;1764841751141;-1.5734982;-7.9329643;-0.21400762;3
123807187803219;1764841751141;-1.5734982;-7.9329643;-0.21400762;3
123807192774313;1764841751141;-1.5734982;-7.9329643;-0.21400762;3
123807197745406;1764841751145;-1.5734982;-7.9329643;-0.21400762;3
123807202716500;1764841751147;-1.5734982;-7.9329643;-0.21400762;3
123807207687594;1764841751156;-1.5734982;-7.9329643;-0.21400762;3
123807212658688;1764841751173;-1.5734982;-7.9329643;-0.21400762;3
123807217629781;1764841751173;-1.5734982;-7.9329643;-0.21400762;3
123807222600875;1764841751173;-1.5734982;-7.9329643;-0.21400762;3
123807227571969;1764841751176;-1.5734982;-7.9329643;-0.21400762;3
123807232543063;1764841751177;-1.5734982;-7.9329643;-0.21400762;3
123807237514156;1764841751183;-1.5734982;-7.9329643;-0.21400762;3
123807242485250;1764841751188;-1.5734982;-7.9329643;-0.21400762;3
123807247456344;1764841751210;-1.5734982;-7.9329643;-0.21400762;3
123807252427438;1764841751210;-1.5734982;-7.9329643;-0.21400762;3
123807257398531;1764841751210;-1.5734982;-7.9329643;-0.21400762;3
123807262369625;1764841751210;-1.5734982;-7.9329643;-0.21400762;3
123807267340719;1764841751213;-1.5734982;-7.9329643;-0.21400762;3
123807272311813;1764841751217;-1.5734982;-7.9329643;-0.21400762;3
123807277282906;1764841751243;-1.5734982;-7.9329643;-0.21400762;3
123807282254000;1764841751243;-1.5734982;-7.9329643;-0.21400762;3
123807287225094;1764841751243;-1.5734982;-7.9329643;-0.21400762;3
123807292196188;1764841751243;-1.5734982;-7.9329643;-0.21400762;3
123807297167281;1764841751245;-1.5734982;-7.9329643;-0.21400762;3
123807302138375;1764841751247;-1.5734982;-7.9329643;-0.21400762;3
123807307109469;1764841751255;-1.5734982;-7.9329643;-0.21400762;3
123807312080511;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807317051344;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807322022177;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807326993011;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807331963844;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807336934677;1764841751283;-1.5734982;-7.9329643;-0.21400762;3
123807341905511;1764841751287;-1.5734982;-7.9329643;-0.21400762;3
123807346876344;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807351847177;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807356818011;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807361788844;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807366759677;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807371730667;1764841751321;-1.5734982;-7.9329643;-0.21400762;3
123807376701761;1764841751325;-1.5734982;-7.9329643;-0.21400762;3
123807381672854;1764841751327;-1.5734982;-7.9329643;-0.21400762;3
123807386643948;1764841751332;-1.5734982;-7.9329643;-0.21400762;3
123807391615042;1764841751336;-1.5734982;-7.9329643;-0.21400762;3
123807396586136;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807401557229;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807406528323;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807411499417;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807416470511;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807421441604;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807426412698;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807431383792;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807436354886;1764841751382;-1.5734982;-7.9329643;-0.21400762;3
123807441325979;1764841751386;-1.5734982;-7.9329643;-0.21400762;3
123807446297073;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807451268167;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807456239261;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807461210354;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807466181448;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807471152542;1764841751420;-1.5734982;-7.9329643;-0.21400762;3
123807476123636;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807481094729;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807486065823;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807491036917;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807496008011;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807500979104;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807505950198;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807510921292;1764841751456;-1.5734982;-7.9329643;-0.21400762;3
123807515892386;1764841751462;-1.5734982;-7.9329643;-0.21400762;3
123807520863479;1764841751466;-1.5734982;-7.9329643;-0.21400762;3
123807525834573;1764841751486;-1.5734982;-7.9329643;-0.21400762;3
123807530805667;1764841751486;-1.5734982;-7.9329643;-0.21400762;3
123807535776761;1764841751486;-1.5734982;-7.9329643;-0.21400762;3
123807540747854;1764841751486;-1.5734982;-7.9329643;-0.21400762;3
123807545718948;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807550690042;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807555661136;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807560632229;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807565603323;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807570574417;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807575545511;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807580516604;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807585487698;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807590458792;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807595429886;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807600400979;1764841751546;-1.5734982;-7.9329643;-0.21400762;3
123807605372073;1764841751551;-1.5734982;-7.9329643;-0.21400762;3
123807610343167;1764841751555;-1.5734982;-7.9329643;-0.21400762;3
123807615314261;1764841751561;-1.5734982;-7.9329643;-0.21400762;3
123807620285354;1764841751565;-1.5734982;-7.9329643;-0.21400762;3
123807625256448;1764841751571;-1.5734982;-7.9329643;-0.21400762;3
123807630227542;1764841751576;-1.5734982;-7.9329643;-0.21400762;3
123807635198636;1764841751581;-1.5734982;-7.9329643;-0.21400762;3
123807640169729;1764841751585;-1.5734982;-7.9329643;-0.21400762;3
123807645140823;1764841751591;-1.5734982;-7.9329643;-0.21400762;3
123807650111917;1764841751595;-1.5734982;-7.9329643;-0.21400762;3
123807655083011;1764841751601;-1.5734982;-7.9329643;-0.21400762;3
123807660054104;1764841751604;-1.5734982;-7.9329643;-0.21400762;3
123807665025198;1764841751611;-1.5734982;-7.9329643;-0.21400762;3
123807669996292;1764841751615;-1.5734982;-7.9329643;-0.21400762;3
123807674967386;1764841751623;-1.5734982;-7.9329643;-0.21400762;3
123807679938479;1764841751628;-1.5734982;-7.9329643;-0.21400762;3
123807684909573;1764841751631;-1.5734982;-7.9329643;-0.21400762;3
123807689880667;1764841751635;-1.5734982;-7.9329643;-0.21400762;3
123807694851761;1764841751642;-1.5734982;-7.9329643;-0.21400762;3
