t_Android;t_unix;x;y;z;a
123805984323219;1764841749954;1.2425907;0.32142156;9.882666;3
123805986311656;1764841749954;1.2425907;0.32142156;9.882666;3
123805988300094;1764841749954;1.2425907;0.32142156;9.882666;3
123805990288531;1764841749954;1.2425907;0.32142156;9.882666;3
123805992276969;1764841749954;1.2425907;0.32142156;9.882666;3
123805994265406;1764841749954;1.2425907;0.32142156;9.882666;3
123805996253844;1764841749954;1.2425907;0.32142156;9.882666;3
123805998242281;1764841749954;1.2425907;0.32142156;9.882666;3
123806000230719;1764841749954;1.2425907;0.32142156;9.882666;3
123806002219156;1764841749954;1.2425907;0.32142156;9.882666;3
123806004207594;1764841749954;1.2425907;0.32142156;9.882666;3
123806006196031;1764841749954;1.2425907;0.32142156;9.882666;3
123806008184469;1764841749954;1.2425907;0.32142156;9.882666;3
123806010172906;1764841749954;1.2425907;0.32142156;9.882666;3
123806012161344;1764841749956;1.2425907;0.32142156;9.882666;3
123806014149781;1764841749956;1.2425907;0.32142156;9.882666;3
123806016138219;1764841749960;1.2425907;0.32142156;9.882666;3
123806018126656;1764841749985;1.2425907;0.32142156;9.882666;3
123806020115094;1764841749985;1.2425907;0.32142156;9.882666;3
123806022103531;1764841749985;1.2425907;0.32142156;9.882666;3
123806024091969;1764841749985;1.2425907;0.32142156;9.882666;3
123806026080406;1764841749985;1.2425907;0.32142156;9.882666;3
123806028068844;1764841749985;1.2425907;0.32142156;9.882666;3
123806030057281;1764841749985;1.2425907;0.32142156;9.882666;3
123806032045719;1764841749985;1.2425907;0.32142156;9.882666;3
123806034034156;1764841749985;1.2425907;0.32142156;9.882666;3
123806036022594;1764841749985;1.2425907;0.32142156;9.882666;3
123806038011031;1764841749985;1.2425907;0.32142156;9.882666;3
123806039999469;1764841749985;1.2425907;0.32142156;9.882666;3
123806041987906;1764841749985;1.2425907;0.32142156;9.882666;3
123806043976344;1764841749988;1.2425907;0.32142156;9.882666;3
123806045964781;1764841749989;1.2425907;0.32142156;9.882666;3
123806047953115;1764841749992;1.2425907;0.32142156;9.882666;3
123806049941448;1764841750018;1.2425907;0.32142156;9.882666;3
123806051929781;1764841750018;1.2425907;0.32142156;9.882666;3
123806053918115;1764841750018;1.2425907;0.32142156;9.882666;3
123806055906448;1764841750018;1.2425907;0.32142156;9.882666;3
123806057894781;1764841750018;1.2425907;0.32142156;9.882666;3
123806059883115;1764841750018;1.2425907;0.32142156;9.882666;3
123806061871448;1764841750018;1.2425907;0.32142156;9.882666;3
123806063859781;1764841750018;1.2425907;0.32142156;9.882666;3
123806065848115;1764841750018;1.2425907;0.32142156;9.882666;3
123806067836448;1764841750018;1.2425907;0.32142156;9.882666;3
123806069824781;1764841750018;1.2425907;0.32142156;9.882666;3
123806071813115;1764841750018;1.2425907;0.32142156;9.882666;3
123806073801448;1764841750018;1.2425907;0.32142156;9.882666;3
123806075789781;1764841750018;1.2425907;0.32142156;9.882666;3
123806077778115;1764841750020;1.2425907;0.32142156;9.882666;3
123806079766448;1764841750024;1.2425907;0.32142156;9.882666;3
123806081754781;1764841750027;1.2425907;0.32142156;9.882666;3
123806083743115;1764841750027;1.2425907;0.32142156;9.882666;3
123806085731448;1764841750051;1.2425907;0.32142156;9.882666;3
123806087719781;1764841750051;1.2425907;0.32142156;9.882666;3
123806089708115;1764841750051;1.2425907;0.32142156;9.882666;3
123806091696448;1764841750051;1.2425907;0.32142156;9.882666;3
123806093684781;1764841750051;1.2425907;0.32142156;9.882666;3
123806095673115;1764841750051;1.2425907;0.32142156;9.882666;3
123806097661448;1764841750051;1.2425907;0.32142156;9.882666;3
123806099649781;1764841750051;1.2425907;0.32142156;9.882666;3
123806101638115;1764841750051;1.2425907;0.32142156;9.882666;3
123806103626448;1764841750051;1.2425907;0.32142156;9.882666;3
123806105614781;1764841750051;1.2425907;0.32142156;9.882666;3
123806107603115;1764841750051;1.2425907;0.32142156;9.882666;3
123806109591448;1764841750053;1.2425907;0.32142156;9.882666;3
123806111579781;1764841750056;1.2425907;0.32142156;9.882666;3
123806113568219;1764841750056;1.2425907;0.32142156;9.882666;3
123806115556656;1764841750059;1.2425907;0.32142156;9.882666;3
123806117545094;1764841750083;1.2425907;0.32142156;9.882666;3
123806119533531;1764841750083;1.2425907;0.32142156;9.882666;3
123806121521969;1764841750083;1.2425907;0.32142156;9.882666;3
123806123510406;1764841750083;1.2425907;0.32142156;9.882666;3
123806125498844;1764841750083;1.2425907;0.32142156;9.882666;3
123806127487281;1764841750083;1.2425907;0.32142156;9.882666;3
123806129475719;1764841750083;1.2425907;0.32142156;9.882666;3
123806131464156;1764841750083;1.2425907;0.32142156;9.882666;3
123806133452594;1764841750083;1.2425907;0.32142156;9.882666;3
123806135441031;1764841750083;1.2425907;0.32142156;9.882666;3
123806137429469;1764841750083;1.2425907;0.32142156;9.882666;3
123806139417906;1764841750083;1.2425907;0.32142156;9.882666;3
123806141406344;1764841750085;1.2425907;0.32142156;9.882666;3
123806143394781;1764841750085;1.2425907;0.32142156;9.882666;3
123806145383219;1764841750089;1.2425907;0.32142156;9.882666;3
123806147371656;1764841750092;1.2425907;0.32142156;9.882666;3
123806149360094;1764841750117;1.2425907;0.32142156;9.882666;3
123806151348531;1764841750117;1.2425907;0.32142156;9.882666;3
123806153336969;1764841750117;1.2425907;0.32142156;9.882666;3
123806155325406;1764841750117;1.2425907;0.32142156;9.882666;3
123806157313844;1764841750117;1.2425907;0.32142156;9.882666;3
123806159302281;1764841750117;1.2425907;0.32142156;9.882666;3
123806161290719;1764841750117;1.2425907;0.32142156;9.882666;3
123806163279156;1764841750117;1.2425907;0.32142156;9.882666;3
123806165267594;1764841750117;1.2425907;0.32142156;9.882666;3
123806167256031;1764841750117;1.2425907;0.32142156;9.882666;3
123806169244469;1764841750117;1.2425907;0.32142156;9.882666;3
123806171232906;1764841750117;1.2425907;0.32142156;9.882666;3
123806173221344;1764841750117;1.2425907;0.32142156;9.882666;3
123806175209781;1764841750117;1.2425907;0.32142156;9.882666;3
123806177198219;1764841750121;1.2425907;0.32142156;9.882666;3
123806179186656;1764841750123;1.2425907;0.32142156;9.882666;3
123806181175094;1764841750125;1.2425907;0.32142156;9.882666;3
123806183163531;1764841750148;1.2425907;0.32142156;9.882666;3
123806185151969;1764841750148;1.2425907;0.32142156;9.882666;3
123806187140406;1764841750148;1.2425907;0.32142156;9.882666;3
123806189128844;1764841750148;1.2425907;0.32142156;9.882666;3
123806191117281;1764841750148;1.2425907;0.32142156;9.882666;3
123806193105719;1764841750148;1.2425907;0.32142156;9.882666;3
123806195094156;1764841750148;1.2425907;0.32142156;9.882666;3
123806197082594;1764841750148;1.2425907;0.32142156;9.882666;3
123806199071031;1764841750148;1.2425907;0.32142156;9.882666;3
123806201059469;1764841750148;1.2425907;0.32142156;9.882666;3
123806203047906;1764841750148;1.2425907;0.32142156;9.882666;3
123806205036344;1764841750148;1.2425907;0.32142156;9.882666;3
123806207024781;1764841750150;1.2425907;0.32142156;9.882666;3
123806209013219;1764841750153;1.2425907;0.32142156;9.882666;3
123806211001656;1764841750155;1.2425907;0.32142156;9.882666;3
123806212990094;1764841750155;1.2425907;0.32142156;9.882666;3
123806214978531;1764841750158;1.2425907;0.32142156;9.882666;3
123806216966969;1764841750183;1.2425907;0.32142156;9.882666;3
123806218955406;1764841750183;1.2425907;0.32142156;9.882666;3
123806220943844;1764841750183;1.2425907;0.32142156;9.882666;3
123806222932281;1764841750183;1.2425907;0.32142156;9.882666;3
123806224920719;1764841750183;1.2425907;0.32142156;9.882666;3
123806226909156;1764841750183;1.2425907;0.32142156;9.882666;3
123806228897594;1764841750183;1.2425907;0.32142156;9.882666;3
123806230886031;1764841750183;1.2425907;0.32142156;9.882666;3
123806232874469;1764841750183;1.2425907;0.32142156;9.882666;3
123806234862906;1764841750183;1.2425907;0.32142156;9.882666;3
123806236851344;1764841750183;1.2425907;0.32142156;9.882666;3
123806238839781;1764841750183;1.2425907;0.32142156;9.882666;3
123806240828219;1764841750183;1.2425907;0.32142156;9.882666;3
123806242816656;1764841750186;1.2425907;0.32142156;9.882666;3
123806244805094;1764841750189;1.2425907;0.32142156;9.882666;3
123806246793531;1764841750190;1.2425907;0.32142156;9.882666;3
123806248781969;1764841750193;1.2425907;0.32142156;9.882666;3
123806250770406;1764841750213;1.2425907;0.32142156;9.882666;3
123806252758844;1764841750213;1.2425907;0.32142156;9.882666;3
123806254747281;1764841750213;1.2425907;0.32142156;9.882666;3
123806256735719;1764841750213;1.2425907;0.32142156;9.882666;3
123806258724156;1764841750213;1.2425907;0.32142156;9.882666;3
123806260712594;1764841750213;1.2425907;0.32142156;9.882666;3
123806262701031;1764841750213;1.2425907;0.32142156;9.882666;3
123806264689469;1764841750213;1.2425907;0.32142156;9.882666;3
123806266677906;1764841750213;1.2425907;0.32142156;9.882666;3
123806268666344;1764841750213;1.2425907;0.32142156;9.882666;3
123806270654781;1764841750213;1.2425907;0.32142156;9.882666;3
123806272643219;1764841750215;1.2425907;0.32142156;9.882666;3
123806274631656;1764841750218;1.2425907;0.32142156;9.882666;3
123806276620094;1764841750220;1.2425907;0.32142156;9.882666;3
123806278608531;1764841750222;1.2425907;0.32142156;9.882666;3
123806280596969;1764841750225;1.2425907;0.32142156;9.882666;3
123806282585406;1764841750245;1.2425907;0.32142156;9.882666;3
123806284573844;1764841750245;1.2425907;0.32142156;9.882666;3
123806286562281;1764841750245;1.2425907;0.32142156;9.882666;3
123806288550719;1764841750245;1.2425907;0.32142156;9.882666;3
123806290539156;1764841750245;1.2425907;0.32142156;9.882666;3
123806292527594;1764841750245;1.2425907;0.32142156;9.882666;3
123806294516031;1764841750245;1.2425907;0.32142156;9.882666;3
123806296504469;1764841750245;1.2425907;0.32142156;9.882666;3
123806298492906;1764841750245;1.2425907;0.32142156;9.882666;3
123806300481344;1764841750245;1.2425907;0.32142156;9.882666;3
123806302469781;1764841750245;1.2425907;0.32142156;9.882666;3
123806304458219;1764841750247;1.2425907;0.32142156;9.882666;3
123806306446656;1764841750250;1.2425907;0.32142156;9.882666;3
123806308435094;1764841750252;1.2425907;0.32142156;9.882666;3
123806310423531;1764841750254;1.2425907;0.32142156;9.882666;3
123806312411969;1764841750256;1.2425907;0.32142156;9.882666;3
123806314400302;1764841750258;1.2425907;0.32142156;9.882666;3
123806316388636;1764841750278;1.2425907;0.32142156;9.882666;3
123806318376969;1764841750278;1.2425907;0.32142156;9.882666;3
123806320365302;1764841750278;1.2425907;0.32142156;9.882666;3
123806322353636;1764841750278;1.2425907;0.32142156;9.882666;3
123806324341969;1764841750278;1.2425907;0.32142156;9.882666;3
123806326330302;1764841750278;1.2425907;0.32142156;9.882666;3
123806328318636;1764841750278;1.2425907;0.32142156;9.882666;3
123806330306969;1764841750278;1.2425907;0.32142156;9.882666;3
123806332295302;1764841750278;1.2425907;0.32142156;9.882666;3
123806334283636;1764841750278;1.2425907;0.32142156;9.882666;3
123806336271969;1764841750280;1.2425907;0.32142156;9.882666;3
123806338260302;1764841750282;1.2425907;0.32142156;9.882666;3
123806340248636;1764841750284;1.2425907;0.32142156;9.882666;3
123806342236969;1764841750285;1.2425907;0.32142156;9.882666;3
123806344225302;1764841750288;1.2425907;0.32142156;9.882666;3
123806346213636;1764841750290;1.2425907;0.32142156;9.882666;3
123806348201969;1764841750292;1.2425907;0.32142156;9.882666;3
123806350190302;1764841750312;1.2425907;0.32142156;9.882666;3
123806352178636;1764841750312;1.2425907;0.32142156;9.882666;3
123806354166969;1764841750312;1.2425907;0.32142156;9.882666;3
123806356155302;1764841750312;1.2425907;0.32142156;9.882666;3
123806358143636;1764841750312;1.2425907;0.32142156;9.882666;3
123806360131969;1764841750312;1.2425907;0.32142156;9.882666;3
123806362120302;1764841750312;1.2425907;0.32142156;9.882666;3
123806364108636;1764841750312;1.2425907;0.32142156;9.882666;3
123806366096969;1764841750312;1.2425907;0.32142156;9.882666;3
123806368085302;1764841750312;1.2425907;0.32142156;9.882666;3
123806370073636;1764841750314;1.2425907;0.32142156;9.882666;3
123806372061969;1764841750316;1.2425907;0.32142156;9.882666;3
123806374050302;1764841750316;1.2425907;0.32142156;9.882666;3
123806376038636;1764841750320;1.2425907;0.32142156;9.882666;3
123806378027073;1764841750320;1.2425907;0.32142156;9.882666;3
123806380015511;1764841750324;1.2425907;0.32142156;9.882666;3
123806382003948;1764841750324;1.2425907;0.32142156;9.882666;3
123806383992386;1764841750348;1.2425907;0.32142156;9.882666;3
123806385980823;1764841750348;1.2425907;0.32142156;9.882666;3
123806387969261;1764841750348;1.2425907;0.32142156;9.882666;3
123806389957698;1764841750348;1.2425907;0.32142156;9.882666;3
123806391946136;1764841750348;1.2425907;0.32142156;9.882666;3
123806393934573;1764841750348;1.2425907;0.32142156;9.882666;3
123806395923011;1764841750348;1.2425907;0.32142156;9.882666;3
123806397911448;1764841750348;1.2425907;0.32142156;9.882666;3
123806399899886;1764841750348;1.2425907;0.32142156;9.882666;3
123806401888323;1764841750348;1.2425907;0.32142156;9.882666;3
123806403876761;1764841750348;1.2425907;0.32142156;9.882666;3
123806405865198;1764841750348;1.2425907;0.32142156;9.882666;3
123806407853636;1764841750352;1.2425907;0.32142156;9.882666;3
123806409842073;1764841750352;1.2425907;0.32142156;9.882666;3
123806411830511;1764841750356;1.2425907;0.32142156;9.882666;3
123806413818948;1764841750356;1.2425907;0.32142156;9.882666;3
123806415807386;1764841750384;1.2425907;0.32142156;9.882666;3
123806417795823;1764841750384;1.2425907;0.32142156;9.882666;3
123806419784261;1764841750384;1.2425907;0.32142156;9.882666;3
123806421772698;1764841750384;1.2425907;0.32142156;9.882666;3
123806423761136;1764841750384;1.2425907;0.32142156;9.882666;3
123806425749573;1764841750384;1.2425907;0.32142156;9.882666;3
123806427738011;1764841750384;1.2425907;0.32142156;9.882666;3
123806429726448;1764841750384;1.2425907;0.32142156;9.882666;3
123806431714886;1764841750384;1.2425907;0.32142156;9.882666;3
123806433703323;1764841750384;1.2425907;0.32142156;9.882666;3
123806435691761;1764841750384;1.2425907;0.32142156;9.882666;3
123806437680198;1764841750384;1.2425907;0.32142156;9.882666;3
123806439668636;1764841750384;1.2425907;0.32142156;9.882666;3
123806441657073;1764841750384;1.2425907;0.32142156;9.882666;3
123806443645511;1764841750387;1.2425907;0.32142156;9.882666;3
123806445633948;1764841750389;1.2425907;0.32142156;9.882666;3
123806447622386;1764841750391;1.2425907;0.32142156;9.882666;3
123806449610823;1764841750415;1.2425907;0.32142156;9.882666;3
123806451599261;1764841750415;1.2425907;0.32142156;9.882666;3
123806453587698;1764841750415;1.2425907;0.32142156;9.882666;3
123806455576136;1764841750415;1.2425907;0.32142156;9.882666;3
123806457564573;1764841750415;1.2425907;0.32142156;9.882666;3
123806459553011;1764841750415;1.2425907;0.32142156;9.882666;3
123806461541448;1764841750415;1.2425907;0.32142156;9.882666;3
123806463529886;1764841750415;1.2425907;0.32142156;9.882666;3
123806465518323;1764841750415;1.2425907;0.32142156;9.882666;3
123806467506761;1764841750415;1.2425907;0.32142156;9.882666;3
123806469495198;1764841750415;1.2425907;0.32142156;9.882666;3
123806471483636;1764841750415;1.2425907;0.32142156;9.882666;3
123806473472073;1764841750417;1.2425907;0.32142156;9.882666;3
123806475460511;1764841750420;1.2425907;0.32142156;9.882666;3
123806477448948;1764841750420;1.2425907;0.32142156;9.882666;3
123806479437386;1764841750423;1.2425907;0.32142156;9.882666;3
123806481425823;1764841750451;1.2425907;0.32142156;9.882666;3
123806483414261;1764841750451;1.2425907;0.32142156;9.882666;3
123806485402698;1764841750451;1.2425907;0.32142156;9.882666;3
123806487391136;1764841750451;1.2425907;0.32142156;9.882666;3
123806489379573;1764841750451;1.2425907;0.32142156;9.882666;3
123806491368011;1764841750451;1.2425907;0.32142156;9.882666;3
123806493356448;1764841750451;1.2425907;0.32142156;9.882666;3
123806495344886;1764841750451;1.2425907;0.32142156;9.882666;3
123806497333323;1764841750451;1.2425907;0.32142156;9.882666;3
123806499321761;1764841750451;1.2425907;0.32142156;9.882666;3
123806501310198;1764841750451;1.2425907;0.32142156;9.882666;3
123806503298636;1764841750451;1.2425907;0.32142156;9.882666;3
123806505287073;1764841750451;1.2425907;0.32142156;9.882666;3
123806507275511;1764841750451;1.2425907;0.32142156;9.882666;3
123806509263948;1764841750453;1.2425907;0.32142156;9.882666;3
123806511252386;1764841750455;1.2425907;0.32142156;9.882666;3
123806513240823;1764841750456;1.2425907;0.32142156;9.882666;3
123806515229261;1764841750483;1.2425907;0.32142156;9.882666;3
123806517217698;1764841750483;1.2425907;0.32142156;9.882666;3
123806519206136;1764841750483;1.2425907;0.32142156;9.882666;3
123806521194573;1764841750483;1.2425907;0.32142156;9.882666;3
123806523183011;1764841750483;1.2425907;0.32142156;9.882666;3
123806525171448;1764841750484;1.2425907;0.32142156;9.882666;3
123806527159886;1764841750484;1.2425907;0.32142156;9.882666;3
123806529148323;1764841750484;1.2425907;0.32142156;9.882666;3
123806531136761;1764841750484;1.2425907;0.32142156;9.882666;3
123806533125198;1764841750484;1.2425907;0.32142156;9.882666;3
123806535113636;1764841750484;1.2425907;0.32142156;9.882666;3
123806537102073;1764841750484;1.2425907;0.32142156;9.882666;3
123806539090511;1764841750484;1.2425907;0.32142156;9.882666;3
123806541078948;1764841750484;1.2425907;0.32142156;9.882666;3
123806543067386;1764841750486;1.2425907;0.32142156;9.882666;3
123806545055823;1764841750489;1.2425907;0.32142156;9.882666;3
123806547044261;1764841750489;1.2425907;0.32142156;9.882666;3
123806549032698;1764841750518;1.2425907;0.32142156;9.882666;3
123806551021136;1764841750518;1.2425907;0.32142156;9.882666;3
123806553009573;1764841750518;1.2425907;0.32142156;9.882666;3
123806554998011;1764841750518;1.2425907;0.32142156;9.882666;3
123806556986448;1764841750518;1.2425907;0.32142156;9.882666;3
123806558974886;1764841750518;1.2425907;0.32142156;9.882666;3
123806560963323;1764841750518;1.2425907;0.32142156;9.882666;3
123806562951761;1764841750518;1.2425907;0.32142156;9.882666;3
123806564940198;1764841750518;1.2425907;0.32142156;9.882666;3
123806566928636;1764841750518;1.2425907;0.32142156;9.882666;3
123806568917073;1764841750518;1.2425907;0.32142156;9.882666;3
123806570905511;1764841750518;1.2425907;0.32142156;9.882666;3
123806572893948;1764841750518;1.2425907;0.32142156;9.882666;3
123806574882386;1764841750518;1.2425907;0.32142156;9.882666;3
123806576870823;1764841750521;1.2425907;0.32142156;9.882666;3
123806578859261;1764841750523;1.2425907;0.32142156;9.882666;3
123806580847698;1764841750523;1.2425907;0.32142156;9.882666;3
123806582836136;1764841750551;1.2425907;0.32142156;9.882666;3
123806584824573;1764841750551;1.2425907;0.32142156;9.882666;3
123806586813011;1764841750551;1.2425907;0.32142156;9.882666;3
123806588801448;1764841750551;1.2425907;0.32142156;9.882666;3
123806590789886;1764841750551;1.2425907;0.32142156;9.882666;3
123806592778323;1764841750551;1.2425907;0.32142156;9.882666;3
123806594766761;1764841750551;1.2425907;0.32142156;9.882666;3
123806596755198;1764841750551;1.2425907;0.32142156;9.882666;3
123806598743636;1764841750551;1.2425907;0.32142156;9.882666;3
123806600732073;1764841750551;1.2425907;0.32142156;9.882666;3
123806602720511;1764841750551;1.2425907;0.32142156;9.882666;3
123806604708948;1764841750551;1.2425907;0.32142156;9.882666;3
123806606697386;1764841750551;1.2425907;0.32142156;9.882666;3
123806608685823;1764841750551;1.2425907;0.32142156;9.882666;3
123806610674156;1764841750553;1.2425907;0.32142156;9.882666;3
123806612662490;1764841750556;1.2425907;0.32142156;9.882666;3
123806614650823;1764841750587;1.2425907;0.32142156;9.882666;3
123806616639156;1764841750587;1.2425907;0.32142156;9.882666;3
123806618627490;1764841750587;1.2425907;0.32142156;9.882666;3
123806620615823;1764841750587;1.2425907;0.32142156;9.882666;3
123806622604156;1764841750587;1.2425907;0.32142156;9.882666;3
123806624592490;1764841750587;1.2425907;0.32142156;9.882666;3
123806626580823;1764841750587;1.2425907;0.32142156;9.882666;3
123806628569156;1764841750587;1.2425907;0.32142156;9.882666;3
123806630557490;1764841750587;1.2425907;0.32142156;9.882666;3
123806632545823;1764841750587;1.2425907;0.32142156;9.882666;3
123806634534156;1764841750587;1.2425907;0.32142156;9.882666;3
123806636522490;1764841750587;1.2425907;0.32142156;9.882666;3
123806638510823;1764841750587;1.2425907;0.32142156;9.882666;3
123806640499156;1764841750587;1.2425907;0.32142156;9.882666;3
123806642487490;1764841750587;1.2425907;0.32142156;9.882666;3
123806644475823;1764841750587;1.2425907;0.32142156;9.882666;3
123806646464156;1764841750590;1.2425907;0.32142156;9.882666;3
123806648452490;1764841750619;1.2425907;0.32142156;9.882666;3
123806650440823;1764841750619;1.2425907;0.32142156;9.882666;3
123806652429156;1764841750619;1.2425907;0.32142156;9.882666;3
123806654417490;1764841750619;1.2425907;0.32142156;9.882666;3
123806656405823;1764841750619;1.2425907;0.32142156;9.882666;3
123806658394156;1764841750619;1.2425907;0.32142156;9.882666;3
123806660382490;1764841750619;1.2425907;0.32142156;9.882666;3
123806662370823;1764841750619;1.2425907;0.32142156;9.882666;3
123806664359156;1764841750619;1.2425907;0.32142156;9.882666;3
123806666347490;1764841750619;1.2425907;0.32142156;9.882666;3
123806668335823;1764841750619;1.2425907;0.32142156;9.882666;3
123806670324156;1764841750619;1.2425907;0.32142156;9.882666;3
123806672312594;1764841750619;1.2425907;0.32142156;9.882666;3
123806674301031;1764841750619;1.2425907;0.32142156;9.882666;3
123806676289469;1764841750619;1.2425907;0.32142156;9.882666;3
123806678277906;1764841750621;1.2425907;0.32142156;9.882666;3
123806680266344;1764841750625;1.2425907;0.32142156;9.882666;3
123806682254781;1764841750625;1.2425907;0.32142156;9.882666;3
123806684243219;1764841750654;1.2425907;0.32142156;9.882666;3
123806686231656;1764841750654;1.2425907;0.32142156;9.882666;3
123806688220094;1764841750654;1.2425907;0.32142156;9.882666;3
123806690208531;1764841750654;1.2425907;0.32142156;9.882666;3
123806692196969;1764841750654;1.2425907;0.32142156;9.882666;3
123806694185406;1764841750654;1.2425907;0.32142156;9.882666;3
123806696173844;1764841750654;1.2425907;0.32142156;9.882666;3
123806698162281;1764841750654;1.2425907;0.32142156;9.882666;3
123806700150719;1764841750654;1.2425907;0.32142156;9.882666;3
123806702139156;1764841750654;1.2425907;0.32142156;9.882666;3
123806704127594;1764841750654;1.2425907;0.32142156;9.882666;3
123806706116031;1764841750654;1.2425907;0.32142156;9.882666;3
123806708104469;1764841750654;1.2425907;0.32142156;9.882666;3
123806710092906;1764841750654;1.2425907;0.32142156;9.882666;3
123806712081344;1764841750656;1.2425907;0.32142156;9.882666;3
123806714069781;1764841750690;1.2425907;0.32142156;9.882666;3
123806716058219;1764841750690;1.2425907;0.32142156;9.882666;3
123806718046656;1764841750690;1.2425907;0.32142156;9.882666;3
123806720035094;1764841750690;1.2425907;0.32142156;9.882666;3
123806722023531;1764841750690;1.2425907;0.32142156;9.882666;3
123806724011969;1764841750690;1.2425907;0.32142156;9.882666;3
123806726000406;1764841750690;1.2425907;0.32142156;9.882666;3
123806727988844;1764841750690;1.2425907;0.32142156;9.882666;3
123806729977281;1764841750690;1.2425907;0.32142156;9.882666;3
123806731965719;1764841750691;1.2425907;0.32142156;9.882666;3
123806733954156;1764841750691;1.2425907;0.32142156;9.882666;3
123806735942594;1764841750691;1.2425907;0.32142156;9.882666;3
123806737931031;1764841750691;1.2425907;0.32142156;9.882666;3
123806739919469;1764841750691;1.2425907;0.32142156;9.882666;3
123806741907906;1764841750691;1.2425907;0.32142156;9.882666;3
123806743896344;1764841750691;1.2425907;0.32142156;9.882666;3
123806745884781;1764841750691;1.2425907;0.32142156;9.882666;3
123806747873219;1764841750691;1.2425907;0.32142156;9.882666;3
123806749861656;1764841750693;1.2425907;0.32142156;9.882666;3
123806751850094;1764841750696;1.2425907;0.32142156;9.882666;3
123806753838531;1764841750698;1.2425907;0.32142156;9.882666;3
123806755826969;1764841750700;1.2425907;0.32142156;9.882666;3
123806757815406;1764841750702;1.2425907;0.32142156;9.882666;3
123806759803844;1764841750702;1.2425907;0.32142156;9.882666;3
123806761792281;1764841750706;1.2425907;0.32142156;9.882666;3
123806763780719;1764841750706;1.2425907;0.32142156;9.882666;3
123806765769156;1764841750724;1.2425907;0.32142156;9.882666;3
123806767757594;1764841750724;1.2425907;0.32142156;9.882666;3
123806769746031;1764841750724;1.2425907;0.32142156;9.882666;3
123806771734469;1764841750724;1.2425907;0.32142156;9.882666;3
123806773722906;1764841750724;1.2425907;0.32142156;9.882666;3
123806775711344;1764841750724;1.2425907;0.32142156;9.882666;3
123806777699781;1764841750724;1.2425907;0.32142156;9.882666;3
123806779688219;1764841750724;1.2425907;0.32142156;9.882666;3
123806781676656;1764841750724;1.2425907;0.32142156;9.882666;3
123806783665094;1764841750728;1.2425907;0.32142156;9.882666;3
123806785653531;1764841750728;1.2425907;0.32142156;9.882666;3
123806787641969;1764841750731;1.2425907;0.32142156;9.882666;3
123806789630406;1764841750733;1.2425907;0.32142156;9.882666;3
123806791618844;1764841750735;1.2425907;0.32142156;9.882666;3
123806793607281;1764841750737;1.2425907;0.32142156;9.882666;3
123806795595719;1764841750740;1.2425907;0.32142156;9.882666;3
123806797584156;1764841750760;1.2425907;0.32142156;9.882666;3
123806799572594;1764841750760;1.2425907;0.32142156;9.882666;3
123806801561031;1764841750760;1.2425907;0.32142156;9.882666;3
123806803549469;1764841750760;1.2425907;0.32142156;9.882666;3
123806805537906;1764841750760;1.2425907;0.32142156;9.882666;3
123806807526344;1764841750760;1.2425907;0.32142156;9.882666;3
123806809514781;1764841750760;1.2425907;0.32142156;9.882666;3
123806811503219;1764841750760;1.2425907;0.32142156;9.882666;3
123806813491656;1764841750760;1.2425907;0.32142156;9.882666;3
123806815480094;1764841750760;1.2425907;0.32142156;9.882666;3
123806817468531;1764841750760;1.2425907;0.32142156;9.882666;3
123806819456969;1764841750763;1.2425907;0.32142156;9.882666;3
123806821445406;1764841750765;1.2425907;0.32142156;9.882666;3
123806823433844;1764841750767;1.2425907;0.32142156;9.882666;3
123806825422281;1764841750769;1.2425907;0.32142156;9.882666;3
123806827410719;1764841750771;1.2425907;0.32142156;9.882666;3
123806829399156;1764841750773;1.2425907;0.32142156;9.882666;3
123806831387594;1764841750790;1.2425907;0.32142156;9.882666;3
123806833376031;1764841750790;1.2425907;0.32142156;9.882666;3
123806835364469;1764841750790;1.2425907;0.32142156;9.882666;3
123806837352906;1764841750790;1.2425907;0.32142156;9.882666;3
123806839341344;1764841750790;1.2425907;0.32142156;9.882666;3
123806841329781;1764841750790;1.2425907;0.32142156;9.882666;3
123806843318219;1764841750790;1.2425907;0.32142156;9.882666;3
123806845306656;1764841750790;1.2425907;0.32142156;9.882666;3
123806847295094;1764841750792;1.2425907;0.32142156;9.882666;3
123806849283531;1764841750792;1.2425907;0.32142156;9.882666;3
123806851271969;1764841750795;1.2425907;0.32142156;9.882666;3
123806853260406;1764841750798;1.2425907;0.32142156;9.882666;3
123806855248844;1764841750799;1.2425907;0.32142156;9.882666;3
123806857237281;1764841750801;1.2425907;0.32142156;9.882666;3
123806859225719;1764841750801;1.2425907;0.32142156;9.882666;3
123806861214156;1764841750805;1.2425907;0.32142156;9.882666;3
123806863202594;1764841750808;1.2425907;0.32142156;9.882666;3
123806865191031;1764841750808;1.2425907;0.32142156;9.882666;3
123806867179469;1764841750824;1.2425907;0.32142156;9.882666;3
123806869167906;1764841750824;1.2425907;0.32142156;9.882666;3
123806871156344;1764841750824;1.2425907;0.32142156;9.882666;3
123806873144781;1764841750824;1.2425907;0.32142156;9.882666;3
123806875133219;1764841750824;1.2425907;0.32142156;9.882666;3
123806877121656;1764841750824;1.2425907;0.32142156;9.882666;3
123806879110094;1764841750824;1.2425907;0.32142156;9.882666;3
