t_Android;t_unix;x;y;z;a
123177766531219;1764841121712;0.060348034;0.046502948;0.08967972;3
123177771501532;1764841121716;0.060348034;0.046502948;0.08967972;3
123177776471844;1764841121721;0.060348034;0.046502948;0.08967972;3
123177781442157;1764841121726;0.060348034;0.046502948;0.08967972;3
123177786412469;1764841121732;0.060348034;0.046502948;0.08967972;3
123177791382782;1764841121737;0.060348034;0.046502948;0.08967972;3
123177796353094;1764841121742;0.060348034;0.046502948;0.08967972;3
123177801323407;1764841121759;0.060348034;0.046502948;0.08967972;3
123177806293719;1764841121759;0.060348034;0.046502948;0.08967972;3
123177811264032;1764841121759;0.060348034;0.046502948;0.08967972;3
123177816234344;1764841121761;0.060348034;0.046502948;0.08967972;3
123177821204657;1764841121766;0.060348034;0.046502948;0.08967972;3
123177826174969;1764841121771;0.060348034;0.046502948;0.08967972;3
123177831145282;1764841121776;0.060348034;0.046502948;0.08967972;3
123177836115594;1764841121781;0.060348034;0.046502948;0.08967972;3
123177841085907;1764841121787;0.060348034;0.046502948;0.08967972;3
123177846056219;1764841121791;0.060348034;0.046502948;0.08967972;3
123177851026532;1764841121796;0.060348034;0.046502948;0.08967972;3
123177855996844;1764841121801;0.060348034;0.046502948;0.08967972;3
123177860967157;1764841121806;0.060348034;0.046502948;0.08967972;3
123177865937469;1764841121812;0.060348034;0.046502948;0.08967972;3
123177870907782;1764841121816;0.060348034;0.046502948;0.08967972;3
123177875878094;1764841121821;0.060348034;0.046502948;0.08967972;3
123177880848407;1764841121826;0.060348034;0.046502948;0.08967972;3
123177885818719;1764841121831;0.060348034;0.046502948;0.08967972;3
123177890789032;1764841121837;0.060348034;0.046502948;0.08967972;3
123177895759344;1764841121841;0.060348034;0.046502948;0.08967972;3
123177900729657;1764841121846;0.060348034;0.046502948;0.08967972;3
123177905699969;1764841121851;0.060348034;0.046502948;0.08967972;3
123177910670282;1764841121858;0.060348034;0.046502948;0.08967972;3
123177915643251;1764841121865;0.060348034;0.046502948;0.08967972;3
123177920615074;1764841121870;0.060348034;0.046502948;0.08967972;3
123177925585594;1764841121875;0.060348034;0.046502948;0.08967972;3
123177930555907;1764841121879;0.060348034;0.046502948;0.08967972;3
123177935526219;1764841121884;0.060348034;0.046502948;0.08967972;3
123177940496532;1764841121888;0.060348034;0.046502948;0.08967972;3
123177945467678;1764841121891;0.060348034;0.046502948;0.08967972;3
123177950437782;1764841121896;0.060348034;0.046502948;0.08967972;3
123177955406792;1764841121901;0.060348034;0.046502948;0.08967972;3
123177960375803;1764841121906;0.060348034;0.046502948;0.08967972;3
123177965344813;1764841121912;0.060348034;0.046502948;0.08967972;3
123177970313824;1764841121916;0.060348034;0.046502948;0.08967972;3
123177975283042;1764841121921;0.060348034;0.046502948;0.08967972;3
123177980252521;1764841121926;0.060348034;0.046502948;0.08967972;3
123177985222261;1764841121931;0.060348034;0.046502948;0.08967972;3
123177990192261;1764841121936;0.060348034;0.046502948;0.08967972;3
123177995162521;1764841121941;0.060348034;0.046502948;0.08967972;3
123178000133042;1764841121946;0.060348034;0.046502948;0.08967972;3
123178005103824;1764841121951;0.060348034;0.046502948;0.08967972;3
123178010074865;1764841121956;0.060348034;0.046502948;0.08967972;3
123178015046167;1764841121963;0.060348034;0.046502948;0.08967972;3
123178020017521;1764841121966;0.060348034;0.046502948;0.08967972;3
123178024988876;1764841121971;0.060348034;0.046502948;0.08967972;3
123178029960230;1764841121976;0.060348034;0.046502948;0.08967972;3
123178034931584;1764841121981;0.060348034;0.046502948;0.08967972;3
123178039902938;1764841121986;0.060348034;0.046502948;0.08967972;3
123178044874292;1764841121991;0.060348034;0.046502948;0.08967972;3
123178049845438;1764841121997;0.060348034;0.046502948;0.08967972;3
123178054815907;1764841122001;0.060348034;0.046502948;0.08967972;3
123178059786219;1764841122006;0.060348034;0.046502948;0.08967972;3
123178064756532;1764841122018;0.060348034;0.046502948;0.08967972;3
123178069726844;1764841122018;0.060348034;0.046502948;0.08967972;3
123178074697157;1764841122021;0.060348034;0.046502948;0.08967972;3
123178079667469;1764841122026;0.060348034;0.046502948;0.08967972;3
123178084637782;1764841122032;0.060348034;0.046502948;0.08967972;3
123178089608094;1764841122036;0.060348034;0.046502948;0.08967972;3
123178094578407;1764841122040;0.060348034;0.046502948;0.08967972;3
123178099548719;1764841122045;0.060348034;0.046502948;0.08967972;3
123178104519032;1764841122050;0.060348034;0.046502948;0.08967972;3
123178109489344;1764841122055;0.060348034;0.046502948;0.08967972;3
123178114459657;1764841122066;0.060348034;0.046502948;0.08967972;3
123178119429969;1764841122066;0.060348034;0.046502948;0.08967972;3
123178124400282;1764841122070;0.060348034;0.046502948;0.08967972;3
123178129370594;1764841122076;0.060348034;0.046502948;0.08967972;3
123178134340907;1764841122080;0.060348034;0.046502948;0.08967972;3
123178139311219;1764841122085;0.060348034;0.046502948;0.08967972;3
123178144281532;1764841122090;0.060348034;0.046502948;0.08967972;3
123178149251844;1764841122095;0.060348034;0.046502948;0.08967972;3
123178154222157;1764841122100;0.060348034;0.046502948;0.08967972;3
123178159192469;1764841122105;0.060348034;0.046502948;0.08967972;3
123178164162782;1764841122112;0.060348034;0.046502948;0.08967972;3
123178169133094;1764841122116;0.060348034;0.046502948;0.08967972;3
123178174103407;1764841122120;0.060348034;0.046502948;0.08967972;3
123178179073719;1764841122125;0.060348034;0.046502948;0.08967972;3
123178184044032;1764841122130;0.060348034;0.046502948;0.08967972;3
123178189014344;1764841122134;0.060348034;0.046502948;0.08967972;3
123178193984657;1764841122140;0.060348034;0.046502948;0.08967972;3
123178198954969;1764841122147;0.060348034;0.046502948;0.08967972;3
123178203925282;1764841122150;0.060348034;0.046502948;0.08967972;3
123178208895594;1764841122155;0.060348034;0.046502948;0.08967972;3
123178213865907;1764841122169;0.060348034;0.046502948;0.08967972;3
123178218836219;1764841122169;0.060348034;0.046502948;0.08967972;3
123178223806532;1764841122170;0.060348034;0.046502948;0.08967972;3
123178228776844;1764841122175;0.060348034;0.046502948;0.08967972;3
123178233747157;1764841122183;0.060348034;0.046502948;0.08967972;3
123178238717469;1764841122185;0.060348034;0.046502948;0.08967972;3
123178243687782;1764841122190;0.060348034;0.046502948;0.08967972;3
123178248658094;1764841122208;0.060348034;0.046502948;0.08967972;3
123178253628407;1764841122208;0.060348034;0.046502948;0.08967972;3
123178258598719;1764841122208;0.060348034;0.046502948;0.08967972;3
123178263569032;1764841122210;0.060348034;0.046502948;0.08967972;3
123178268541428;1764841122214;0.060348034;0.046502948;0.08967972;3
123178273513824;1764841122218;0.060348034;0.046502948;0.08967972;3
123178278484136;1764841122224;0.060348034;0.046502948;0.08967972;3
123178283454449;1764841122229;0.060348034;0.046502948;0.08967972;3
123178288424761;1764841122233;0.060348034;0.046502948;0.08967972;3
123178293395074;1764841122238;0.060348034;0.046502948;0.08967972;3
123178298365386;1764841122244;0.060348034;0.046502948;0.08967972;3
123178303335699;1764841122248;0.060348034;0.046502948;0.08967972;3
123178308306011;1764841122253;0.060348034;0.046502948;0.08967972;3
123178313276324;1764841122258;0.060348034;0.046502948;0.08967972;3
123178318246636;1764841122263;0.060348034;0.046502948;0.08967972;3
123178323216949;1764841122268;0.060348034;0.046502948;0.08967972;3
123178328187261;1764841122273;0.060348034;0.046502948;0.08967972;3
123178333157574;1764841122278;0.060348034;0.046502948;0.08967972;3
123178338127886;1764841122283;0.060348034;0.046502948;0.08967972;3
123178343098199;1764841122287;0.060348034;0.046502948;0.08967972;3
123178348069292;1764841122297;0.060348034;0.046502948;0.08967972;3
123178353040230;1764841122302;0.060348034;0.046502948;0.08967972;3
123178358010542;1764841122307;0.060348034;0.046502948;0.08967972;3
123178362980855;1764841122312;0.060348034;0.046502948;0.08967972;3
123178367951167;1764841122317;0.060348034;0.046502948;0.08967972;3
123178372921480;1764841122322;0.060348034;0.046502948;0.08967972;3
123178377891792;1764841122328;0.060348034;0.046502948;0.08967972;3
123178382862105;1764841122332;0.060348034;0.046502948;0.08967972;3
123178387832417;1764841122337;0.060348034;0.046502948;0.08967972;3
123178392802730;1764841122342;0.060348034;0.046502948;0.08967972;3
123178397773042;1764841122347;0.060348034;0.046502948;0.08967972;3
123178402743355;1764841122352;0.060348034;0.046502948;0.08967972;3
123178407713667;1764841122357;0.060348034;0.046502948;0.08967972;3
123178412683980;1764841122362;0.060348034;0.046502948;0.08967972;3
123178417654292;1764841122367;0.060348034;0.046502948;0.08967972;3
123178422624605;1764841122372;0.060348034;0.046502948;0.08967972;3
123178427594917;1764841122377;0.060348034;0.046502948;0.08967972;3
123178432565230;1764841122382;0.060348034;0.046502948;0.08967972;3
123178437535542;1764841122386;0.060348034;0.046502948;0.08967972;3
123178442505855;1764841122392;0.060348034;0.046502948;0.08967972;3
123178447476167;1764841122397;0.060348034;0.046502948;0.08967972;3
123178452446480;1764841122401;0.060348034;0.046502948;0.08967972;3
123178457416792;1764841122406;0.060348034;0.046502948;0.08967972;3
123178462387105;1764841122412;0.060348034;0.046502948;0.08967972;3
123178467357417;1764841122416;0.060348034;0.046502948;0.08967972;3
123178472327730;1764841122421;0.060348034;0.046502948;0.08967972;3
123178477298042;1764841122431;0.060348034;0.046502948;0.08967972;3
123178482268355;1764841122431;0.060348034;0.046502948;0.08967972;3
123178487238667;1764841122436;0.060348034;0.046502948;0.08967972;3
123178492208980;1764841122441;0.060348034;0.046502948;0.08967972;3
123178497179292;1764841122446;0.060348034;0.046502948;0.08967972;3
123178502149605;1764841122451;0.060348034;0.046502948;0.08967972;3
123178507119917;1764841122456;0.060348034;0.046502948;0.08967972;3
123178512090230;1764841122462;0.060348034;0.046502948;0.08967972;3
123178517060542;1764841122466;0.060348034;0.046502948;0.08967972;3
123178522030855;1764841122471;0.060348034;0.046502948;0.08967972;3
123178527001167;1764841122477;0.060348034;0.046502948;0.08967972;3
123178531971480;1764841122481;0.060348034;0.046502948;0.08967972;3
123178536941792;1764841122485;0.060348034;0.046502948;0.08967972;3
123178541912105;1764841122490;0.060348034;0.046502948;0.08967972;3
123178546882417;1764841122503;0.060348034;0.046502948;0.08967972;3
123178551852730;1764841122503;0.060348034;0.046502948;0.08967972;3
123178556823042;1764841122506;0.060348034;0.046502948;0.08967972;3
123178561793355;1764841122513;0.060348034;0.046502948;0.08967972;3
123178566763667;1764841122516;0.060348034;0.046502948;0.08967972;3
123178571733980;1764841122521;0.060348034;0.046502948;0.08967972;3
123178576704292;1764841122527;0.060348034;0.046502948;0.08967972;3
123178581674605;1764841122531;0.060348034;0.046502948;0.08967972;3
123178586644917;1764841122536;0.060348034;0.046502948;0.08967972;3
123178591615230;1764841122541;0.060348034;0.046502948;0.08967972;3
123178596585542;1764841122546;0.060348034;0.046502948;0.08967972;3
123178601555855;1764841122551;0.060348034;0.046502948;0.08967972;3
123178606526167;1764841122555;0.060348034;0.046502948;0.08967972;3
123178611496480;1764841122565;0.060348034;0.046502948;0.08967972;3
123178616467261;1764841122565;0.060348034;0.046502948;0.08967972;3
123178621439917;1764841122569;0.060348034;0.046502948;0.08967972;3
123178626412157;1764841122574;0.060348034;0.046502948;0.08967972;3
123178631383251;1764841122580;0.060348034;0.046502948;0.08967972;3
123178636353563;1764841122584;0.060348034;0.046502948;0.08967972;3
123178641323876;1764841122589;0.060348034;0.046502948;0.08967972;3
123178646294188;1764841122600;0.060348034;0.046502948;0.08967972;3
123178651264501;1764841122600;0.060348034;0.046502948;0.08967972;3
123178656234813;1764841122604;0.060348034;0.046502948;0.08967972;3
123178661205126;1764841122610;0.060348034;0.046502948;0.08967972;3
123178666175438;1764841122614;0.060348034;0.046502948;0.08967972;3
123178671145751;1764841122619;0.060348034;0.046502948;0.08967972;3
123178676116063;1764841122624;0.060348034;0.046502948;0.08967972;3
123178681086376;1764841122629;0.060348034;0.046502948;0.08967972;3
123178686056688;1764841122634;0.060348034;0.046502948;0.08967972;3
123178691027001;1764841122639;0.060348034;0.046502948;0.08967972;3
123178695997313;1764841122644;0.060348034;0.046502948;0.08967972;3
123178700967626;1764841122649;0.060348034;0.046502948;0.08967972;3
123178705937938;1764841122654;0.060348034;0.046502948;0.08967972;3
123178710908251;1764841122662;0.060348034;0.046502948;0.08967972;3
123178715878563;1764841122664;0.060348034;0.046502948;0.08967972;3
123178720848876;1764841122669;0.060348034;0.046502948;0.08967972;3
123178725819188;1764841122674;0.060348034;0.046502948;0.08967972;3
123178730789501;1764841122679;0.060348034;0.046502948;0.08967972;3
123178735759813;1764841122684;0.060348034;0.046502948;0.08967972;3
123178740730126;1764841122688;0.060348034;0.046502948;0.08967972;3
123178745682730;1764841122694;0.060348034;0.046502948;0.08967972;3
123178750610646;1764841122698;0.060348034;0.046502948;0.08967972;3
123178755542626;1764841122703;0.060348034;0.046502948;0.08967972;3
123178760480074;1764841122708;0.060348034;0.046502948;0.08967972;3
123178765424136;1764841122713;0.060348034;0.046502948;0.08967972;3
123178770375542;1764841122718;0.060348034;0.046502948;0.08967972;3
123178775334813;1764841122722;0.060348034;0.046502948;0.08967972;3
123178780302001;1764841122728;0.060348034;0.046502948;0.08967972;3
123178785276844;1764841122732;0.060348034;0.046502948;0.08967972;3
123178790258928;1764841122737;0.060348034;0.046502948;0.08967972;3
123178795247574;1764841122743;0.060348034;0.046502948;0.08967972;3
123178800241844;1764841122748;0.060348034;0.046502948;0.08967972;3
123178805240542;1764841122752;0.060348034;0.046502948;0.08967972;3
123178810242365;1764841122758;0.060348034;0.046502948;0.08967972;3
123178815245855;1764841122762;0.060348034;0.046502948;0.08967972;3
123178820247261;1764841122767;0.060348034;0.046502948;0.08967972;3
123178825229501;1764841122772;0.060348034;0.046502948;0.08967972;3
123178830199917;1764841122777;0.060348034;0.046502948;0.08967972;3
123178835170230;1764841122782;0.060348034;0.046502948;0.08967972;3
123178840140542;1764841122787;0.060348034;0.046502948;0.08967972;3
123178845110855;1764841122793;0.060348034;0.046502948;0.08967972;3
123178850081167;1764841122797;0.060348034;0.046502948;0.08967972;3
123178855051480;1764841122802;0.060348034;0.046502948;0.08967972;3
123178860021792;1764841122807;0.060348034;0.046502948;0.08967972;3
123178864992105;1764841122812;0.060348034;0.046502948;0.08967972;3
123178869962417;1764841122817;0.060348034;0.046502948;0.08967972;3
123178874932730;1764841122822;0.060348034;0.046502948;0.08967972;3
123178879903042;1764841122831;0.060348034;0.046502948;0.08967972;3
123178884873355;1764841122832;0.060348034;0.046502948;0.08967972;3
123178889843667;1764841122837;0.060348034;0.046502948;0.08967972;3
123178894813980;1764841122844;0.060348034;0.046502948;0.08967972;3
123178899784292;1764841122847;0.060348034;0.046502948;0.08967972;3
123178904754605;1764841122852;0.060348034;0.046502948;0.08967972;3
123178909724917;1764841122857;0.060348034;0.046502948;0.08967972;3
123178914695230;1764841122862;0.060348034;0.046502948;0.08967972;3
123178919665542;1764841122867;0.060348034;0.046502948;0.08967972;3
123178924635855;1764841122871;0.060348034;0.046502948;0.08967972;3
123178929606167;1764841122877;0.060348034;0.046502948;0.08967972;3
123178934576480;1764841122882;0.060348034;0.046502948;0.08967972;3
123178939546792;1764841122886;0.060348034;0.046502948;0.08967972;3
123178944517105;1764841122894;0.060348034;0.046502948;0.08967972;3
123178949487417;1764841122897;0.060348034;0.046502948;0.08967972;3
123178954457730;1764841122901;0.060348034;0.046502948;0.08967972;3
123178959428042;1764841122906;0.060348034;0.046502948;0.08967972;3
123178964398355;1764841122912;0.060348034;0.046502948;0.08967972;3
123178969368667;1764841122916;0.060348034;0.046502948;0.08967972;3
123178974338980;1764841122921;0.060348034;0.046502948;0.08967972;3
123178979309292;1764841122928;0.060348034;0.046502948;0.08967972;3
123178984279605;1764841122931;0.060348034;0.046502948;0.08967972;3
123178989249917;1764841122936;0.060348034;0.046502948;0.08967972;3
123178994220230;1764841122942;0.060348034;0.046502948;0.08967972;3
123178999190542;1764841122946;0.060348034;0.046502948;0.08967972;3
123179004160855;1764841122951;0.060348034;0.046502948;0.08967972;3
123179009131167;1764841122956;0.060348034;0.046502948;0.08967972;3
123179014101480;1764841122961;0.060348034;0.046502948;0.08967972;3
123179019071792;1764841122966;0.060348034;0.046502948;0.08967972;3
123179024042105;1764841122971;0.060348034;0.046502948;0.08967972;3
123179029012417;1764841122976;0.060348034;0.046502948;0.08967972;3
123179033982730;1764841122981;0.060348034;0.046502948;0.08967972;3
123179038953042;1764841122986;0.060348034;0.046502948;0.08967972;3
123179043923355;1764841122992;0.060348034;0.046502948;0.08967972;3
123179048893667;1764841122996;0.060348034;0.046502948;0.08967972;3
123179053863980;1764841123001;0.060348034;0.046502948;0.08967972;3
123179058834292;1764841123006;0.060348034;0.046502948;0.08967972;3
123179063804605;1764841123011;0.060348034;0.046502948;0.08967972;3
123179068774917;1764841123016;0.060348034;0.046502948;0.08967972;3
123179073745230;1764841123021;0.060348034;0.046502948;0.08967972;3
123179078715542;1764841123026;0.060348034;0.046502948;0.08967972;3
123179083685855;1764841123031;0.060348034;0.046502948;0.08967972;3
123179088656167;1764841123036;0.060348034;0.046502948;0.08967972;3
123179093626480;1764841123042;0.060348034;0.046502948;0.08967972;3
123179098596792;1764841123046;0.060348034;0.046502948;0.08967972;3
123179103567105;1764841123050;0.060348034;0.046502948;0.08967972;3
123179108537417;1764841123056;0.060348034;0.046502948;0.08967972;3
123179113507886;1764841123061;0.060348034;0.046502948;0.08967972;3
123179118478459;1764841123065;0.060348034;0.046502948;0.08967972;3
123179123449032;1764841123070;0.060348034;0.046502948;0.08967972;3
123179128419605;1764841123076;0.060348034;0.046502948;0.08967972;3
123179133390178;1764841123080;0.060348034;0.046502948;0.08967972;3
123179138360751;1764841123085;0.060348034;0.046502948;0.08967972;3
123179143331324;1764841123089;0.060348034;0.046502948;0.08967972;3
123179148304188;1764841123097;0.060348034;0.046502948;0.08967972;3
123179153277626;1764841123102;0.060348034;0.046502948;0.08967972;3
123179158247938;1764841123109;0.060348034;0.046502948;0.08967972;3
123179163218251;1764841123112;0.060348034;0.046502948;0.08967972;3
123179168188563;1764841123117;0.060348034;0.046502948;0.08967972;3
123179173158876;1764841123122;0.060348034;0.046502948;0.08967972;3
123179178129188;1764841123127;0.060348034;0.046502948;0.08967972;3
123179183099501;1764841123132;0.060348034;0.046502948;0.08967972;3
123179188069813;1764841123137;0.060348034;0.046502948;0.08967972;3
123179193040126;1764841123142;0.060348034;0.046502948;0.08967972;3
123179198010438;1764841123147;0.060348034;0.046502948;0.08967972;3
123179202980751;1764841123152;0.060348034;0.046502948;0.08967972;3
123179207951063;1764841123159;0.060348034;0.046502948;0.08967972;3
123179212921376;1764841123162;0.060348034;0.046502948;0.08967972;3
123179217891688;1764841123167;0.060348034;0.046502948;0.08967972;3
123179222862001;1764841123172;0.060348034;0.046502948;0.08967972;3
123179227832313;1764841123177;0.060348034;0.046502948;0.08967972;3
123179232802626;1764841123182;0.060348034;0.046502948;0.08967972;3
123179237772938;1764841123187;0.060348034;0.046502948;0.08967972;3
123179242743251;1764841123192;0.060348034;0.046502948;0.08967972;3
123179247713563;1764841123197;0.060348034;0.046502948;0.08967972;3
123179252683876;1764841123202;0.060348034;0.046502948;0.08967972;3
123179257654188;1764841123208;0.060348034;0.046502948;0.08967972;3
123179262624501;1764841123212;0.060348034;0.046502948;0.08967972;3
123179267594813;1764841123216;0.060348034;0.046502948;0.08967972;3
123179272565126;1764841123222;0.060348034;0.046502948;0.08967972;3
123179277535438;1764841123227;0.060348034;0.046502948;0.08967972;3
123179282505751;1764841123232;0.060348034;0.046502948;0.08967972;3
123179287476063;1764841123237;0.060348034;0.046502948;0.08967972;3
123179292446376;1764841123241;0.060348034;0.046502948;0.08967972;3
123179297416688;1764841123247;0.060348034;0.046502948;0.08967972;3
123179302387001;1764841123252;0.060348034;0.046502948;0.08967972;3
123179307357313;1764841123258;0.060348034;0.046502948;0.08967972;3
123179312327626;1764841123262;0.060348034;0.046502948;0.08967972;3
123179317297938;1764841123266;0.060348034;0.046502948;0.08967972;3
123179322269084;1764841123270;0.060348034;0.046502948;0.08967972;3
123179327242001;1764841123275;0.060348034;0.046502948;0.08967972;3
123179332213094;1764841123279;0.060348034;0.046502948;0.08967972;3
123179337183511;1764841123284;0.060348034;0.046502948;0.08967972;3
123179342153824;1764841123291;0.060348034;0.046502948;0.08967972;3
123179347101324;1764841123293;0.060348034;0.046502948;0.08967972;3
123179352035699;1764841123298;0.060348034;0.046502948;0.08967972;3
123179356973719;1764841123303;0.060348034;0.046502948;0.08967972;3
123179361916480;1764841123308;0.060348034;0.046502948;0.08967972;3
123179366865021;1764841123313;0.060348034;0.046502948;0.08967972;3
123179371819969;1764841123318;0.060348034;0.046502948;0.08967972;3
123179376781636;1764841123324;0.060348034;0.046502948;0.08967972;3
123179381750074;1764841123328;0.060348034;0.046502948;0.08967972;3
123179386725074;1764841123333;0.060348034;0.046502948;0.08967972;3
123179391706167;1764841123338;0.060348034;0.046502948;0.08967972;3
123179396692834;1764841123343;0.060348034;0.046502948;0.08967972;3
123179401684136;1764841123348;0.060348034;0.046502948;0.08967972;3
123179406679032;1764841123353;0.060348034;0.046502948;0.08967972;3
123179411676480;1764841123358;0.060348034;0.046502948;0.08967972;3
123179416675230;1764841123363;0.060348034;0.046502948;0.08967972;3
123179421674188;1764841123368;0.060348034;0.046502948;0.08967972;3
123179426651063;1764841123376;0.060348034;0.046502948;0.08967972;3
123179431621792;1764841123377;0.060348034;0.046502948;0.08967972;3
123179436592157;1764841123382;0.060348034;0.046502948;0.08967972;3
123179441562469;1764841123388;0.060348034;0.046502948;0.08967972;3
123179446532782;1764841123393;0.060348034;0.046502948;0.08967972;3
123179451503094;1764841123397;0.060348034;0.046502948;0.08967972;3
123179456473407;1764841123403;0.060348034;0.046502948;0.08967972;3
123179461443719;1764841123408;0.060348034;0.046502948;0.08967972;3
123179466414032;1764841123412;0.060348034;0.046502948;0.08967972;3
123179471384344;1764841123417;0.060348034;0.046502948;0.08967972;3
123179476354657;1764841123424;0.060348034;0.046502948;0.08967972;3
123179481324969;1764841123427;0.060348034;0.046502948;0.08967972;3
123179486295282;1764841123432;0.060348034;0.046502948;0.08967972;3
123179491265594;1764841123437;0.060348034;0.046502948;0.08967972;3
123179496235907;1764841123442;0.060348034;0.046502948;0.08967972;3
123179501206219;1764841123447;0.060348034;0.046502948;0.08967972;3
123179506176532;1764841123452;0.060348034;0.046502948;0.08967972;3
